"pos","parkrunner","time"
607,"Ian TURNER","32:25"
608,"Megan CAMPBELL","32:26"
609,"Jess WOODWARD","32:27"
610,"Louise DAVIDSON","32:29"
611,"Sarah FERENDENUS","32:29"
612,"Nicola SHARRATT","32:30"
613,"Amy HARRIS","32:32"
614,"Victoria THOMAS-HUI","32:35"
615,"Charlotte HUI","32:36"
616,"David GEARY","32:37"
617,"Michael MAY","32:38"
618,"Samantha JONES","32:41"
619,"Anne WALLIS","32:47"
620,"Craig ALLEN","32:49"
621,"Danielle ABBOTT","32:50"
622,"Marc BARRIO GAZQUEZ","32:51"
623,"Danielle TUNNAH","32:52"
624,"Audrey BILLON","32:54"
625,"Yasmeen HAKIM","32:56"
626,"Sophie BURGESS","32:57"
627,"Catriona TAINSH","32:58"
628,"William HEAVEY","32:59"
629,"Mairead FEELEY","33:00"
630,"Jane MARTIN","33:01"
631,"Louis CHAN","33:03"
632,"Christopher TEXIER","33:04"
633,"David BURGESS","33:05"
634,"Justin THYME","33:06"
635,"Hannah BRIERLEY","33:08"
636,"Isha WILLIAMS","33:11"
637,"Dianne LOUGHEED","33:12"
638,"Ashley WOODACRE","33:14"
639,"Andrew LUSH","33:16"
640,"Rachel DOHERTY","33:17"
641,"Jandy TENEDORA","33:19"
642,"Natalie CORNER","33:20"
643,"Rebecca WHITE","33:21"
644,"Callum WRIGHT","33:22"
645,"Caleb SMITH","33:23"
646,"Katie FLOYD","33:23"
647,"Lorna MISTRY","33:26"
648,"Harriet EAKIN","33:30"
649,"Sophie HOWARD","33:31"
650,"Angela YOUNG","33:33"
651,"Margaret CARNEY","33:36"
652,"Ryan SO","33:37"
653,"Fiona CASE","33:39"
654,"Ella MOORE","33:40"
655,"Matthew DAYNES","33:42"
656,"Kirsty GODDARD","33:43"
657,"Emma HARWOOD","33:44"
658,"Sam TATE","33:45"
659,"Louisa HARPHAM-SOU","33:46"
660,"Caprice ROBERTS","33:47"
661,"Alison RANDALL","33:48"
662,"Denisa CATANA","33:48"
663,"Lucy STIRLING","33:50"
664,"Lucy CHILD","33:50"
665,"Gabriella GALEA","33:52"
666,"Ivy LO","33:52"
667,"Lesley HAYCOCKS","33:54"
668,"Daniel EELEY","33:55"
669,"Alison DALY","33:57"
670,"Mark LILLEY","33:57"
672,"Chantelle BUCHANAN","34:03"
673,"Mark TYREE","34:04"
674,"Shiu Lin LAI","34:06"
675,"Sally CUNLIFFE","34:08"
676,"Agnieszka SHEPPARD","34:10"
677,"Claire ALLEYNE","34:11"
678,"Ben FLETCHER","34:12"
679,"Emily RITSON","34:13"
680,"Gabrielle WARBURTON","34:14"
681,"Hayley FORD","34:15"
682,"Mark BOLTON","34:16"
683,"Rachel BURTON","34:18"
685,"Callum VINES","34:20"
686,"Carl BROWNE","34:22"
687,"Sarah MULLIGAN","34:24"
688,"Catherine -SELISNY","34:26"
689,"Peter BLACKLOCK","34:27"
691,"Lily KENZITT","34:30"
692,"Adam PARROTT","34:31"
693,"Saurabh BHANDARI","34:32"
694,"Paige MCGUINNESS","34:34"
695,"Rose CREES","34:35"
696,"Helen MUNDAY","34:36"
697,"Israa MOHAMED","34:37"
698,"Hassiba TOUATI","34:40"
699,"Alison DEAN","34:41"
700,"Jean JELLICOE","34:48"
701,"Emma LYTHGOE","34:51"
702,"Annabelle HARRISON","34:53"
703,"Hannah MARSHALL","34:54"
704,"Taylor MARSHALL","34:55"
705,"Cora LLOYD","34:55"
